dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium pacificum,DINO_TAXON,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001708,2025.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,"Toxin production in bloom-forming, harmful alga Alexandrium pacificum (Group IV) is regulated by cyst formation-promoting bacteria Jannaschia cystaugens NBRC 100362T"
dino_post2015,STX_DOC_001709,2025.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Environmental drivers and microbial interactions in harmful dinoflagellate blooms: Insights from metagenomics and machine learning
dino_post2015,STX_DOC_001709,2025.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,Environmental drivers and microbial interactions in harmful dinoflagellate blooms: Insights from metagenomics and machine learning
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001711,2025.0,dinoflagellate,dinoflagellate_stx,phylogenetic,BIOLOGICAL_PROCESS,"Phytoplankton and giant virus dynamics during different monsoon seasons, a fish kill, and a toxic bloom in a eutrophic mariculture area"
dino_post2015,STX_DOC_001713,2024.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Marine phycotoxin levels in shellfish-14 years of data gathered along the Italian coast
dino_post2015,STX_DOC_001713,2024.0,dinoflagellate,dinoflagellate_stx,protoceratium,DINO_TAXON,Marine phycotoxin levels in shellfish-14 years of data gathered along the Italian coast
dino_post2015,STX_DOC_001713,2024.0,dinoflagellate,dinoflagellate_stx,protoceratium reticulatum,DINO_TAXON,Marine phycotoxin levels in shellfish-14 years of data gathered along the Italian coast
dino_post2015,STX_DOC_001713,2024.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Marine phycotoxin levels in shellfish-14 years of data gathered along the Italian coast
dino_post2015,STX_DOC_001714,2023.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Aptamer Sensor Based on Hybrid Chain Reaction and CRISPR-Cas9 System for STX Detection
dino_post2015,STX_DOC_001716,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Identification of paralytic shellfish toxin-producing microalgae using machine learning and deep learning methods
dino_post2015,STX_DOC_001716,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Identification of paralytic shellfish toxin-producing microalgae using machine learning and deep learning methods
dino_post2015,STX_DOC_001717,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Toxin Profile of Two Gymnodinium catenatum Strains from Iberian Coastal Waters
dino_post2015,STX_DOC_001717,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Toxin Profile of Two Gymnodinium catenatum Strains from Iberian Coastal Waters
dino_post2015,STX_DOC_001717,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Toxin Profile of Two Gymnodinium catenatum Strains from Iberian Coastal Waters
dino_post2015,STX_DOC_001717,2022.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Toxin Profile of Two Gymnodinium catenatum Strains from Iberian Coastal Waters
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,phosphorus,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,nitrate,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,nutrient,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,toxin production,BIOLOGICAL_PROCESS,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001718,2022.0,dinoflagellate,dinoflagellate_stx,mass spectrometry,DETECTION_METHOD,Toxin production of dinoflagellate Gymnodinium catenatum isolated from the East China Sea
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms,DETECTION_METHOD,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms/ms,DETECTION_METHOD,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,mass spectrometry,DETECTION_METHOD,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001719,2022.0,dinoflagellate,dinoflagellate_stx,elisa,DETECTION_METHOD,Progress on the investigation and monitoring of marine phycotoxins in China
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms,DETECTION_METHOD,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001720,2022.0,dinoflagellate,dinoflagellate_stx,lc-ms/ms,DETECTION_METHOD,"An investigation on bloom dynamics of Alexandrium catenella and A. pacificum and toxin accumulation in shellfish along the coast of Qinhuangdao, China"
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,alexandrium pacificum,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,nutrients,ENV_FACTOR,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001721,2022.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,Emerging harmful algal bloom species over the last four decades in China
dino_post2015,STX_DOC_001722,2021.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,LSTM Networks to Improve the Prediction of Harmful Algal Blooms in the West Coast of Sabah
dino_post2015,STX_DOC_001722,2021.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,LSTM Networks to Improve the Prediction of Harmful Algal Blooms in the West Coast of Sabah
dino_post2015,STX_DOC_001723,2020.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Artificial intelligence applied to the production of high-added-value dinoflagellates toxins
dino_post2015,STX_DOC_001723,2020.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Artificial intelligence applied to the production of high-added-value dinoflagellates toxins
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,nitrogen,ENV_FACTOR,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
dino_post2015,STX_DOC_001724,2019.0,dinoflagellate,dinoflagellate_stx,nitrate,ENV_FACTOR,Metabolomic study of saxitoxin analogues and biosynthetic intermediates in dinoflagellates using 15N-labelled sodium nitrate as a nitrogen source
