dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000035,2004.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000036,2004.0,dinoflagellate,dinoflagellate_stx,hplc,DETECTION_METHOD,"Paralytic shellfish poisoning (PSP) in Margarita Island, Venezuela."
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,pst,TOXIN,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,psts,TOXIN,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,sxt genes,SXT_GENE,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium catenella,DINO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacterial,CYANO_TAXON,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,light,ENV_FACTOR,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,toxin biosynthesis,BIOLOGICAL_PROCESS,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,expression,BIOLOGICAL_PROCESS,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000040,2014.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptome,BIOLOGICAL_PROCESS,Comparative Transcriptome Analysis of a Toxin-Producing Dinoflagellate Alexandrium catenella and Its Non-Toxic Mutant
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000045,2011.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Determination of toxicity equivalent factors for paralytic shellfish toxins by electrophysiological measurements in cultured neurons.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,stx,TOXIN,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,pst,TOXIN,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,psts,TOXIN,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta,SXT_GENE,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,sxt gene,SXT_GENE,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium tamarense,DINO_TAXON,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000050,2015.0,dinoflagellate,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,High Specificity of a Quantitative PCR Assay Targeting a Saxitoxin Gene for Monitoring Toxic Algae Associated with Paralytic Shellfish Toxins in the Yellow Sea.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,saxitoxin,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,stx,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,neosaxitoxin,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,pst,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,psts,TOXIN,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,cyanobacteria,CYANO_TAXON,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000051,2014.0,cross_taxa,dinoflagellate_stx,hplc,DETECTION_METHOD,Removal of paralytic shellfish toxins by probiotic lactic acid bacteria.
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium minutum,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium fundyense,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,gymnodinium,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,gymnodinium catenatum,DINO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000052,2013.0,cross_taxa,high_confidence_stx_biosynthesis,horizontal gene transfer,BIOLOGICAL_PROCESS,"Evolutionary acquisition and loss of saxitoxin biosynthesis in dinoflagellates: the second ""core"" gene, sxtG."
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,stx,TOXIN,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta,SXT_GENE,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
dino_pre2016,STX_DOC_000053,2011.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium catenella,DINO_TAXON,sxtA-based quantitative molecular assay to identify saxitoxin-producing harmful algal blooms in marine waters.
