Source,Source_Type,Target,Target_Type,Hypothesis_Class,Score,Bridge_Score,Common_Neighbors,Distinct_Bridge_Types,Adamic_Adar,Jaccard,Preferential_Attachment,Degree_Source,Degree_Target,Bridge_Nodes,Bridge_Types,Training_Graph,Candidate_Status,Embedding_Source_Target_Similarity,Embedding_Bridge_Mean_Similarity,Node2Vec_Integrated_Score,ML_Probability,Final_AI_Rank_Score,Embedding_Bridge_Max_Similarity,Embedding_Coverage,Score_norm,Bridge_Score_norm,Common_Neighbors_norm,Adamic_Adar_norm,Jaccard_norm,pair_key,Temporal_Label
gene_duplication,BIOLOGICAL_PROCESS,sxtu,SXT_GENE,gene_process_association,78.30061899051384,10.0,10,4,2.4836428285902588,0.3333333333333333,399,19,21,saxitoxin; dinoflagellate; sxt_genes; gymnodinium; saxitoxin_biosynthesis; gymnodinium_catenatum; sxta; expression; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS; DINO_TAXON; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2707850699947649,0.4318122104432436,0.2026798504298058,0.02117603959479317,0.09377756392879821,0.5935232632442964,1,0.1387391191973873,0.0548780487804878,0.2307692307692307,0.217821482278211,0.4946236559139786,gene_duplication||sxtu,0
cyanobacterium,CYANO_TAXON,alexandrium_affine,DINO_TAXON,cross_taxa_association,27.22502599191676,3.0,3,2,0.707107590552975,0.081081081081081,204,34,6,alexandrium; dinoflagellate; hplc,DINO_TAXON; DINO_TAXON; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.1587811412652149,0.5309663919241925,0.1024117528969392,0.08768458182058335,0.09357545025112568,0.6223734775294213,1,0.033691623279904,0.0121951219512195,0.0512820512820512,0.0462005817451565,0.071490845684394,alexandrium_affine||cyanobacterium,0
aphanizomenon,CYANO_TAXON,alexandrium_affine,DINO_TAXON,cross_taxa_association,27.44869793972664,3.0,3,2,0.707107590552975,0.1034482758620689,156,26,6,alexandrium; dinoflagellate; hplc,DINO_TAXON; DINO_TAXON; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.1539573081165583,0.5165938089943691,0.1022878875331777,0.08519230159926111,0.09203053597282776,0.6223734775294213,1,0.0341516507929484,0.0121951219512195,0.0512820512820512,0.0462005817451565,0.1090100111234705,alexandrium_affine||aphanizomenon,0
temperature,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,43.29558230632647,5.0,5,3,1.1670219223940037,0.0961538461538461,572,44,13,saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; dinoflagellates,TOXIN; TOXIN; TOXIN; SXT_GENE; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1480094061603374,0.4315611260615831,0.1138193107889868,0.07732022677338932,0.09191986037962832,0.630036907412868,1,0.0667440383321582,0.024390243902439,0.1025641025641025,0.0906302728138337,0.0967741935483871,sxtd||temperature,0
nutrients,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,43.49655089114664,5.0,5,3,1.180093627391502,0.1136363636363636,468,36,13,saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; expression; dinoflagellates,TOXIN; TOXIN; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1359818042359814,0.4344797873025893,0.113917978961117,0.07724310318342723,0.09191305349450313,0.5479817241792773,1,0.0671573716946121,0.024390243902439,0.1025641025641025,0.0918930554117469,0.1260997067448681,nutrients||sxtd,0
nutrients,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,68.19291197347466,10.0,9,3,2.158955986737332,0.1875,756,36,21,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; dinoflagellates; paralytic_shellfish_poisoning; gymnodinium_catenatum; expression; phylogenetic,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1395329709027557,0.4201963404389134,0.1584771071385593,0.046564140004097004,0.09132932685788192,0.5479817241792773,1,0.1179505340969323,0.0548780487804878,0.2051282051282051,0.1864553449807625,0.2500000000000001,nutrients||sxtu,0
phosphate,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,68.44170305343464,10.0,9,3,2.149422955288747,0.2142857142857142,630,30,21,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; saxitoxin_biosynthesis; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates; biosynthesis,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2095646157283094,0.4229958202495125,0.1716874371892378,0.03675606458286419,0.09072861362541362,0.5181364113518471,1,0.1184622242883143,0.0548780487804878,0.2051282051282051,0.1855344133791898,0.2949308755760368,phosphate||sxtu,1
nitrogen,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,70.38204412060536,8.0,8,5,1.9502813195619408,0.1481481481481481,637,49,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; cyanobacterium; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; CYANO_TAXON; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1131946099854409,0.422203248364291,0.1467172283476556,0.052572466339183145,0.09023037114257212,0.649522146967955,1,0.1224529360620912,0.0426829268292682,0.1794871794871795,0.1662964798300537,0.1839904420549582,nitrogen||sxtd,0
cylindrospermopsis,CYANO_TAXON,alexandrium_affine,DINO_TAXON,cross_taxa_association,27.38195711658982,3.0,3,2,0.707107590552975,0.0967741935483871,168,28,6,alexandrium; dinoflagellate; hplc,DINO_TAXON; DINO_TAXON; DETECTION_METHOD,dino_pre2016,unvalidated_candidate,0.1153888870841579,0.4847308648147021,0.0927085250219944,0.08848388361642104,0.09017374017865039,0.6223734775294213,1,0.0340143845188948,0.0121951219512195,0.0512820512820512,0.0462005817451565,0.0978147762747139,alexandrium_affine||cylindrospermopsis,0
cyanobacterium,CYANO_TAXON,protoceratium_reticulatum,DINO_TAXON,cross_taxa_association,37.99656180801211,4.0,4,3,0.9427253484504968,0.1111111111111111,204,34,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.246227974717577,0.4426478416627419,0.1220350967098141,0.06825738113574101,0.08976846736537025,0.586568889032291,1,0.0558455092797666,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1218637992831542,cyanobacterium||protoceratium_reticulatum,0
climate,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,78.83779603074478,10.0,9,5,2.1331837296581084,0.2571428571428571,483,23,21,saxitoxin; cyanobacterial; cyanobacteria; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; sxta; dinoflagellates; biosynthesis,TOXIN; CYANO_TAXON; CYANO_TAXON; TOXIN; DINO_TAXON; TOXIN; SXT_GENE; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.0862953874187821,0.4378670319165577,0.1657622427722117,0.03855945687629982,0.08944057123466458,0.5043364375086963,1,0.1398439346215014,0.0548780487804878,0.2051282051282051,0.1839656347436651,0.3668202764976959,climate||sxtu,0
transcription,BIOLOGICAL_PROCESS,sxtd,SXT_GENE,gene_process_association,55.15837168609497,6.0,6,4,1.4253396892013324,0.2307692307692307,247,19,13,saxitoxin; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3616561805429792,0.438708992517172,0.1714764981566843,0.03390037876199072,0.08893082651986817,0.7328251120819943,1,0.0911423124545051,0.0304878048780487,0.1282051282051282,0.1155848736649489,0.3225806451612903,sxtd||transcription,0
irradiance,ENV_FACTOR,sxti,SXT_GENE,environment_gene_regulation,38.9621036790679,5.0,5,2,1.14771850620062,0.1666666666666666,294,21,14,saxitoxin; dinoflagellate; alexandrium; paralytic_shellfish_poisoning; dinoflagellates,TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.23038233832285,0.4986830964052875,0.1356819836045828,0.05721653506973055,0.08860271448367145,0.6248461022794276,1,0.0578313453670868,0.024390243902439,0.1025641025641025,0.0887654802673414,0.2150537634408602,irradiance||sxti,0
transcription,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,81.62250996407505,11.0,9,5,2.144588315370864,0.3333333333333333,323,19,17,dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; evolution; bloom; paralytic_shellfish_poisoning; sxta; biosynthesis,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.128448892609496,0.4189747256178712,0.1798102876670849,0.02608349498292878,0.08757421205659123,0.5288053642332682,1,0.1455712734220691,0.0609756097560975,0.2051282051282051,0.1850673664900007,0.4946236559139786,sxtb||transcription,0
nutrient,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,64.56147583045981,7.0,7,5,1.6667028275106075,0.1228070175438596,663,51,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; expression; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1232413441110673,0.4357460949248383,0.1381975520380384,0.05230921812917111,0.08666455169271803,0.5996980328830517,1,0.110481736359852,0.0365853658536585,0.1538461538461538,0.1389015849044546,0.1414827391058291,nutrient||sxtd,0
sxtb,SXT_GENE,bloom_dynamics,BIOLOGICAL_PROCESS,gene_process_association,33.06526680051876,3.0,3,3,0.6993000669260464,0.1666666666666666,68,17,4,paralytic_shellfish_poisoning; bloom; dinoflagellates,TOXIN; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3684832601002181,0.5780319606636368,0.1499558545874397,0.04397019399773012,0.08636445823361397,0.7972252983951106,1,0.0457032835755679,0.0121951219512195,0.0512820512820512,0.0454463415774991,0.2150537634408602,bloom_dynamics||sxtb,0
irradiance,ENV_FACTOR,sxtb,SXT_GENE,environment_gene_regulation,70.45030784936434,10.0,8,4,1.891820591348833,0.2666666666666666,357,21,17,dinoflagellate; dinoflagellates; saxitoxin; paralytic_shellfish_toxins; toxin_production; bloom; paralytic_shellfish_poisoning; nutrient,DINO_TAXON; DINO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; ENV_FACTOR; TOXIN; ENV_FACTOR,dino_pre2016,unvalidated_candidate,0.1648379831971441,0.414788938347941,0.1661507300168041,0.03124675762137311,0.08520834657954551,0.5228816601343821,1,0.1225933345057925,0.0548780487804878,0.1794871794871795,0.1606489235041593,0.3827956989247312,irradiance||sxtb,0
resting_cyst,BIOLOGICAL_PROCESS,sxtb,SXT_GENE,gene_process_association,57.02538817639688,7.0,6,4,1.4015829770873278,0.2222222222222222,272,16,17,dinoflagellate; saxitoxin; paralytic_shellfish_toxins; bloom; paralytic_shellfish_poisoning; biosynthesis,DINO_TAXON; TOXIN; TOXIN; ENV_FACTOR; TOXIN; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2934308050086424,0.4550994514306634,0.1647283706629583,0.03076393977557922,0.08434971213053086,0.6213914089370618,1,0.0949822171061898,0.0365853658536585,0.1282051282051282,0.1132898736900458,0.3082437275985664,resting_cyst||sxtb,0
sxti,SXT_GENE,environmental_stress,ENV_FACTOR,environment_gene_regulation,33.501677898958604,4.0,4,2,0.9175056161459688,0.1666666666666666,196,14,14,dinoflagellate; saxitoxin; paralytic_shellfish_poisoning; alexandrium,DINO_TAXON; TOXIN; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.322801712438631,0.5005590689694814,0.1407361486255488,0.044676916687318796,0.0831006094626108,0.6097475356681082,1,0.0466008530483876,0.0182926829268292,0.0769230769230769,0.0665259306881581,0.2150537634408602,environmental_stress||sxti,0
sxtb,SXT_GENE,scytonema,CYANO_TAXON,cyano_gene_transfer_signal,43.99531716107959,4.0,4,4,0.9450270015924254,0.2105263157894736,102,17,6,saxitoxin; cyanobacteria; dinoflagellates; sxta,TOXIN; CYANO_TAXON; DINO_TAXON; SXT_GENE,dino_pre2016,unvalidated_candidate,0.3529448165521073,0.5252506980975747,0.1589591454105768,0.032438000855287,0.08304645867740292,0.6509894679294573,1,0.0681831874439466,0.0182926829268292,0.0769230769230769,0.069184614204876,0.2886247877758913,scytonema||sxtb,0
alexandrium_leei,DINO_TAXON,planktothrix,CYANO_TAXON,cross_taxa_association,28.146493438241546,3.0,3,2,0.6908937779443002,0.1764705882352941,84,6,14,alexandrium; saxitoxin; paralytic_shellfish_toxins,DINO_TAXON; TOXIN; TOXIN,dino_pre2016,unvalidated_candidate,0.3764274914651946,0.4783152770461141,0.1384573199950755,0.04491693431127352,0.08233308858479431,0.5848697034474657,1,0.035586811218467,0.0121951219512195,0.0512820512820512,0.0446342581162206,0.2314990512333966,alexandrium_leei||planktothrix,0
sxti,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,33.182954213302864,3.0,3,3,0.7091241654749623,0.1764705882352941,84,14,6,saxitoxin; cyanobacteria; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.533212434846978,0.5319008599414846,0.1709591020736515,0.02279269641460066,0.082059258678221,0.6141918101731275,1,0.0459453320235285,0.0121951219512195,0.0512820512820512,0.0463953915055788,0.2314990512333966,gene_loss||sxti,0
alexandrium_leei,DINO_TAXON,scytonema,CYANO_TAXON,cross_taxa_association,22.946901946457,2.0,2,2,0.4734509732284991,0.2,36,6,6,saxitoxin; sxta,TOXIN; SXT_GENE,dino_pre2016,unvalidated_candidate,0.5964190241713888,0.5304906433844057,0.1698384435541487,0.02279269641460066,0.08161099527041989,0.5729928805097781,1,0.0248927784341424,0.0060975609756097,0.0256410256410256,0.023628353386187,0.270967741935484,alexandrium_leei||scytonema,0
climate,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,54.81677012140656,6.0,6,4,1.4083850607032786,0.2,299,23,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.0533279963017981,0.4369070140185951,0.1222205265730637,0.053649843328759,0.08107811662648089,0.5043364375086963,1,0.0904397383508036,0.0304878048780487,0.1282051282051282,0.1139469840533394,0.270967741935484,climate||sxtd,0
cyanobacterial,CYANO_TAXON,protoceratium,DINO_TAXON,cross_taxa_association,43.43501736602987,5.0,5,3,1.236739452245703,0.0961538461538461,306,51,6,alexandrium_ostenfeldii; alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.114231371715252,0.4554700215819182,0.1112438671141951,0.05998450879406267,0.08048825212211563,0.7005257125825185,1,0.0670308153034084,0.024390243902439,0.1025641025641025,0.0973652843125685,0.0967741935483871,cyanobacterial||protoceratium,0
anabaena,CYANO_TAXON,protoceratium_reticulatum,DINO_TAXON,cross_taxa_association,37.938082275848366,4.0,4,3,0.9427253484504968,0.1052631578947368,216,36,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1013975374830622,0.4607877196298702,0.1015919490971952,0.06626747116465033,0.08039726233766828,0.586568889032291,1,0.0557252340552304,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1120543293718166,anabaena||protoceratium_reticulatum,0
sxtu,SXT_GENE,alexandrium_leei,DINO_TAXON,taxon_gene_association,38.6155019273401,4.0,4,3,0.9381857462787444,0.1739130434782608,126,21,6,dinoflagellate; saxitoxin; paralytic_shellfish_toxins; sxta,DINO_TAXON; TOXIN; TOXIN; SXT_GENE,dino_pre2016,unvalidated_candidate,0.2485276823052202,0.4943355506169644,0.1332616249106118,0.044676916687318796,0.080110799976636,0.5848697034474657,1,0.0571184873470023,0.0182926829268292,0.0769230769230769,0.0685237196880818,0.2272089761570827,alexandrium_leei||sxtu,0
sxti,SXT_GENE,bloom_dynamics,BIOLOGICAL_PROCESS,gene_process_association,28.377211639436364,3.0,3,2,0.6886058197181827,0.2,56,14,4,alexandrium; paralytic_shellfish_poisoning; dinoflagellates,DINO_TAXON; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.4549272169804936,0.6222626988997776,0.166766537398309,0.021410800984073417,0.07955309554976765,0.7972252983951106,1,0.0360613308055185,0.0121951219512195,0.0512820512820512,0.044413231568173,0.270967741935484,bloom_dynamics||sxti,0
warming,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,51.19709740406799,7.0,6,3,1.4167305202158127,0.1363636363636363,609,29,21,saxitoxin; dinoflagellate; paralytic_shellfish_poisoning; expression; dinoflagellates; biosynthesis,TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1847868893791892,0.3863525659724146,0.1301605731846958,0.04425850472146689,0.07861933210675845,0.4467105118483816,1,0.0829951345258868,0.0365853658536585,0.1282051282051282,0.1147531911277826,0.1642228739002932,sxtu||warming,0
sxtd,SXT_GENE,bloom_dynamics,BIOLOGICAL_PROCESS,gene_process_association,22.25282123569139,2.0,2,2,0.4597439511790279,0.1333333333333333,52,13,4,paralytic_shellfish_poisoning; dinoflagellates,TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3444511449741741,0.5753256605554822,0.1304357334729102,0.04397019399773012,0.07855640978780215,0.7972252983951106,1,0.0234652582361379,0.0060975609756097,0.0256410256410256,0.022304196444411,0.1591397849462366,bloom_dynamics||sxtd,0
alexandrium_tamiyavanichii,DINO_TAXON,scytonema,CYANO_TAXON,cross_taxa_association,43.49005400318485,4.0,4,4,0.9450270015924254,0.16,138,23,6,saxitoxin; cyanobacteria; dinoflagellates; sxta,TOXIN; CYANO_TAXON; DINO_TAXON; SXT_GENE,dino_pre2016,unvalidated_candidate,0.2321580452176496,0.5303395261420865,0.136748609234164,0.03825567074290008,0.07765284613940565,0.6509894679294573,1,0.0671440095039536,0.0182926829268292,0.0769230769230769,0.069184614204876,0.2038709677419355,alexandrium_tamiyavanichii||scytonema,0
alexandrium_tamiyavanichii,DINO_TAXON,sxtd,SXT_GENE,taxon_gene_association,54.81677012140656,6.0,6,4,1.4083850607032786,0.2,299,23,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; sxta; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; SXT_GENE; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2100316709842056,0.4561565154508936,0.1476510279186546,0.029112880565063975,0.07652813950650023,0.6224256552388376,1,0.0904397383508036,0.0304878048780487,0.1282051282051282,0.1139469840533394,0.270967741935484,alexandrium_tamiyavanichii||sxtd,0
lyngbya,CYANO_TAXON,alexandrium_leei,DINO_TAXON,cross_taxa_association,38.61141011429087,4.0,4,3,0.9361398397541306,0.1739130434782608,126,21,6,alexandrium; saxitoxin; paralytic_shellfish_toxins; sxta,DINO_TAXON; TOXIN; TOXIN; SXT_GENE,dino_pre2016,unvalidated_candidate,0.3743481990689603,0.4613619757576258,0.1488343994589954,0.027761950793158283,0.07619093025949314,0.5848697034474657,1,0.0571100716891637,0.0182926829268292,0.0769230769230769,0.0683260763694226,0.2272089761570827,alexandrium_leei||lyngbya,0
sxtu,SXT_GENE,bloom_dynamics,BIOLOGICAL_PROCESS,gene_process_association,21.78905311974936,2.0,2,2,0.4597439511790279,0.0869565217391304,84,21,4,paralytic_shellfish_poisoning; dinoflagellates,TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.3455473515143187,0.5651121927271113,0.1253553074134518,0.04233267758590411,0.07554172951692319,0.7972252983951106,1,0.0225114234119898,0.0060975609756097,0.0256410256410256,0.022304196444411,0.0813464235624124,bloom_dynamics||sxtu,0
nitrate,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,43.43738910889801,5.0,5,3,1.1631389988934482,0.1111111111111111,481,37,13,saxitoxin; cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; dinoflagellates,TOXIN; CYANO_TAXON; TOXIN; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1556594238868393,0.4180685550051125,0.1149741158614984,0.047866444844368215,0.0747095132512203,0.5328176152296803,1,0.0670356932820011,0.024390243902439,0.1025641025641025,0.0902551658001374,0.1218637992831542,nitrate||sxtd,0
sxtu,SXT_GENE,gene_loss,BIOLOGICAL_PROCESS,gene_process_association,32.66824833094992,3.0,3,3,0.7091241654749623,0.125,126,21,6,saxitoxin; cyanobacteria; biosynthesis,TOXIN; CYANO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.2481035815943706,0.4919185593789352,0.1195071463860275,0.0446845233895756,0.07461357258815636,0.6141918101731275,1,0.0448867331722795,0.0121951219512195,0.0512820512820512,0.0463953915055788,0.1451612903225807,gene_loss||sxtu,0
sxta,SXT_GENE,protoceratium,DINO_TAXON,taxon_gene_association,37.54118840181903,4.0,4,3,0.9427253484504968,0.0655737704918032,354,59,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1029723870027596,0.4344603043028736,0.0955809447104832,0.05550509939655772,0.07153543752212792,0.5890781303494164,1,0.054908939908378,0.0182926829268292,0.0769230769230769,0.068962264669401,0.0454785827604441,protoceratium||sxta,0
sxtb,SXT_GENE,secondary_metabolism,BIOLOGICAL_PROCESS,gene_process_association,54.92589058171734,6.0,6,4,1.42846253223798,0.2068965517241379,306,17,18,saxitoxin; dinoflagellate; toxin_production; bloom; nutrient; dinoflagellates,TOXIN; DINO_TAXON; BIOLOGICAL_PROCESS; ENV_FACTOR; ENV_FACTOR; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2756484801442833,0.424154306878898,0.1549502989625268,0.014868885356682245,0.07090145079902006,0.5438120556976628,1,0.0906641670933015,0.0304878048780487,0.1282051282051282,0.1158865536556959,0.2825361512791992,secondary_metabolism||sxtb,0
sxta,SXT_GENE,protoceratium_reticulatum,DINO_TAXON,taxon_gene_association,37.54118840181903,4.0,4,3,0.9427253484504968,0.0655737704918032,354,59,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1007071880209272,0.4495769398050075,0.0967528284134217,0.05270319970854948,0.07032305119049836,0.586568889032291,1,0.054908939908378,0.0182926829268292,0.0769230769230769,0.068962264669401,0.0454785827604441,protoceratium_reticulatum||sxta,0
cyanobacteria,CYANO_TAXON,protoceratium,DINO_TAXON,cross_taxa_association,37.50083531228561,4.0,4,3,0.9427253484504968,0.0615384615384615,378,63,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.0802333591898481,0.4548308338196447,0.0938396501638965,0.05270319970854948,0.06915777989068829,0.5925679619682841,1,0.0548259454533134,0.0182926829268292,0.0769230769230769,0.068962264669401,0.0387096774193548,cyanobacteria||protoceratium,0
nitrogen_limitation,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,60.58549600631482,7.0,7,4,1.6637157450928957,0.2258064516129032,357,17,21,cyanobacteria; paralytic_shellfish_toxins; dinoflagellate; paralytic_shellfish_poisoning; expression; dinoflagellates; biosynthesis,CYANO_TAXON; TOXIN; DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON; BIOLOGICAL_PROCESS,dino_pre2016,unvalidated_candidate,0.1105632991793067,0.4202133455421061,0.1405191345536317,0.0191266968053869,0.06768367190468483,0.5171029676616397,1,0.1023043134495328,0.0365853658536585,0.1538461538461538,0.1386130199700149,0.3142559833506764,nitrogen_limitation||sxtu,0
cyanobacterium,CYANO_TAXON,protoceratium,DINO_TAXON,cross_taxa_association,37.99656180801211,4.0,4,3,0.9427253484504968,0.1111111111111111,204,34,6,alexandrium; toxicity; paralytic_shellfish_poisoning; alexandrium_minutum,DINO_TAXON; BIOLOGICAL_PROCESS; TOXIN; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.2083200038609206,0.4275312061606079,0.1148372375311023,0.035946513149535765,0.06750280290216237,0.5890781303494164,1,0.0558455092797666,0.0182926829268292,0.0769230769230769,0.068962264669401,0.1218637992831542,cyanobacterium||protoceratium,0
irradiance,ENV_FACTOR,sxtu,SXT_GENE,environment_gene_regulation,52.28464090624535,8.0,7,2,1.6423204531226745,0.2,441,21,21,saxitoxin; paralytic_shellfish_toxins; dinoflagellate; gymnodinium; paralytic_shellfish_poisoning; gymnodinium_catenatum; dinoflagellates,TOXIN; TOXIN; DINO_TAXON; DINO_TAXON; TOXIN; DINO_TAXON; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1362410745047478,0.4279695587591368,0.1382261748406572,0.016337601609107008,0.06509303090172709,0.5228816601343821,1,0.0852318921413726,0.0426829268292682,0.1538461538461538,0.1365461432785321,0.270967741935484,irradiance||sxtu,0
sxtb,SXT_GENE,environmental_stress,ENV_FACTOR,environment_gene_regulation,38.34926110031477,4.0,4,3,0.9338898094166446,0.1481481481481481,238,17,14,dinoflagellate; saxitoxin; toxin_production; paralytic_shellfish_poisoning,DINO_TAXON; TOXIN; BIOLOGICAL_PROCESS; TOXIN,dino_pre2016,unvalidated_candidate,0.2150607322954715,0.4401311842976577,0.1204685663532343,0.027245762828363173,0.06453488423831164,0.6606543146993256,1,0.0565709081502071,0.0182926829268292,0.0769230769230769,0.0681087138175981,0.1839904420549582,environmental_stress||sxtb,0
nitrogen_limitation,ENV_FACTOR,sxtd,SXT_GENE,environment_gene_regulation,49.38650370856422,5.0,5,4,1.1932518542821084,0.2,221,17,13,cyanobacteria; paralytic_shellfish_toxins; paralytic_shellfish_poisoning; expression; dinoflagellates,CYANO_TAXON; TOXIN; TOXIN; BIOLOGICAL_PROCESS; DINO_TAXON,dino_pre2016,unvalidated_candidate,0.1902713659724216,0.430761699096107,0.1331728723152372,0.015677184483319142,0.06267545961608637,0.5171029676616397,1,0.0792712749939598,0.024390243902439,0.1025641025641025,0.0931641963945056,0.270967741935484,nitrogen_limitation||sxtd,0
